,user_id,qId,timestamp,user_answer,answered_correctly,prior_question_elapsed_time
6397,10,136,1843577482,2,0.0,4000.0
6398,10,135,2255254621,2,0.0,2000.0
6399,10,57,1164808921,2,0.0,3000.0
6400,10,72,2082617524,2,1.0,4000.0
6401,10,57,210214992,0,1.0,11000.0
6402,10,71,2411826778,2,0.0,3000.0
6403,10,57,1679854815,2,0.0,8000.0
6404,10,71,1163241872,2,0.0,4000.0
6405,10,89,2802871737,2,0.0,4000.0
6406,10,57,2251134042,2,0.0,4000.0
6407,10,57,2628126982,2,0.0,3000.0
6408,10,89,1505680534,2,0.0,4000.0
6409,10,89,1504641425,2,0.0,4000.0
6410,10,57,2454918531,2,0.0,4000.0
6411,10,57,1348530743,2,0.0,3000.0
6412,10,89,1506638678,2,0.0,4000.0
6413,10,130,2629087510,2,0.0,4000.0
6414,10,89,2069960178,2,0.0,4000.0
6415,10,130,1506501323,2,0.0,4000.0
6416,10,89,2334574966,2,0.0,4000.0
6417,10,135,1680296111,2,0.0,4000.0
6418,10,89,1763892871,2,0.0,3000.0
6419,10,71,1936217187,2,0.0,3000.0
6420,10,135,1677759365,2,0.0,4000.0
6421,10,71,2972968730,2,0.0,4000.0
6422,10,56,1166824683,2,1.0,4000.0
6423,10,135,1333692392,2,0.0,4000.0
6424,10,56,1509243883,2,1.0,4000.0
6425,10,56,1164527288,2,1.0,4000.0
6426,10,71,1333071114,2,0.0,3000.0
6427,10,90,2079757534,2,0.0,4000.0
6428,10,71,2141453941,2,0.0,4000.0
6429,10,71,1764461971,2,0.0,3000.0
6430,10,56,1347445311,2,1.0,3000.0
6431,10,56,2365066499,2,1.0,19000.0
6432,10,56,1851403599,2,1.0,3000.0
6433,10,130,2902236969,2,0.0,4000.0
6434,10,89,2457091459,2,0.0,4000.0
6435,10,71,1697603,0,1.0,13000.0
6436,10,71,2368269363,2,0.0,4000.0
6437,10,135,2087145122,2,0.0,17000.0
6438,10,71,2249845296,2,0.0,4000.0
6439,10,56,733381821,0,0.0,2000.0
6440,10,130,1762624467,2,0.0,10000.0
6441,10,56,1331735128,2,1.0,3000.0
6442,10,56,1677861158,2,1.0,4000.0
6443,10,90,2191850341,2,0.0,2000.0
6444,10,90,2070072410,2,0.0,4000.0
6445,10,71,2018224245,2,0.0,4000.0
6446,10,70,1381487983,3,0.0,0.0
6447,10,57,1382291941,0,1.0,0.0
6448,10,57,2628670095,2,0.0,3000.0
6449,10,72,1333906510,2,1.0,4000.0
6450,10,71,2251526796,2,0.0,3000.0
6451,10,72,1936867275,2,1.0,3000.0
6452,10,57,2541899394,2,0.0,4000.0
6453,10,57,2111993259,2,0.0,4000.0
6454,10,130,1348451215,2,0.0,4000.0
6455,10,72,1764416190,2,1.0,3000.0
6456,10,72,1844741004,2,1.0,4000.0
6457,10,89,2339308081,2,0.0,3000.0
6458,10,71,1509187756,2,0.0,4000.0
6459,10,71,2083832435,2,0.0,5000.0
6460,10,57,2086643679,2,0.0,2000.0
6461,10,71,2902416830,2,0.0,4000.0
6462,10,19,102807029,3,0.0,9000.0
6463,10,89,2369347042,2,0.0,4000.0
6464,10,57,1418199434,2,0.0,3000.0
6465,10,57,1677849889,2,0.0,4000.0
6466,10,135,1678833288,2,0.0,3000.0
6467,10,57,1162959038,2,0.0,4000.0
6468,10,57,2900346545,2,0.0,4000.0
6469,10,57,1245527683,2,0.0,3000.0
6470,10,89,1591861475,2,0.0,4000.0
6471,10,135,2127800297,2,0.0,2000.0
6472,10,71,1417974652,2,0.0,4000.0
6473,10,57,2458423436,2,0.0,4000.0
6474,10,57,2339003428,2,0.0,3000.0
6475,10,57,2456490136,2,0.0,4000.0
6476,10,89,2128915037,2,0.0,4000.0
6477,10,71,1937256494,2,0.0,3000.0
6478,10,57,2803699798,2,0.0,4000.0
6479,10,89,2079260562,2,0.0,4000.0
6480,10,71,1851392379,2,0.0,3000.0
6481,10,89,1851414776,2,0.0,3000.0
6482,10,135,174779864,0,1.0,5000.0
6483,10,57,2459419429,2,0.0,4000.0
6484,10,135,1591131575,2,0.0,4000.0
6485,10,89,1332095574,2,0.0,4000.0
6486,10,71,2084509032,2,0.0,4000.0
6487,10,57,2813344155,2,0.0,4000.0
6488,10,89,1333309734,2,0.0,4000.0
6489,10,130,2411163254,2,0.0,3000.0
6490,10,57,1679015901,2,0.0,3000.0
6491,10,135,2129068161,2,0.0,3000.0
6492,10,57,1417529839,2,0.0,4000.0
6493,10,87,809881984,0,0.0,8000.0
6494,10,70,1246207115,2,0.0,3000.0
6495,10,87,816063923,0,0.0,3000.0
6496,10,136,1504663871,2,0.0,4000.0
6497,10,134,1505882877,2,0.0,4000.0
6498,10,75,2458276461,2,0.0,4000.0
6499,10,87,1167016045,2,1.0,3000.0
6500,10,68,1507265122,2,0.0,3000.0
6501,10,135,2709440101,2,0.0,2000.0
6502,10,68,1590506221,2,0.0,9000.0
6503,10,68,2344621076,2,0.0,4000.0
6504,10,60,989576021,3,1.0,2000.0
6505,10,134,2801605656,2,0.0,3000.0
6506,10,87,2082503137,2,1.0,4000.0
6507,10,60,1507512245,2,0.0,4000.0
6508,10,70,2340009407,2,0.0,3000.0
6509,10,87,923055195,2,1.0,6000.0
6510,10,60,1414012349,2,0.0,4000.0
6511,10,134,1680115132,2,0.0,4000.0
6512,10,60,2800264199,2,0.0,4000.0
6513,10,70,1414890350,2,0.0,4000.0
6514,10,75,2454622088,2,0.0,3000.0
6515,10,87,1677702878,2,1.0,4000.0
6516,10,135,2713865303,2,0.0,3000.0
6517,10,132,1506141268,2,0.0,4000.0
6518,10,60,2543845153,2,0.0,4000.0
6519,10,60,814593141,0,0.0,4000.0
6520,10,136,1590517371,2,0.0,9000.0
6521,10,70,1164673697,2,0.0,3000.0
6522,10,75,2533122509,0,1.0,8000.0
6523,10,70,2714394110,2,0.0,4000.0
6524,10,87,1347840202,2,1.0,3000.0
6525,10,21,100301919,0,1.0,9000.0
6526,10,60,920077691,0,0.0,4000.0
6527,10,60,1763767712,2,0.0,4000.0
6528,10,60,1505894108,2,0.0,4000.0
6529,10,68,1845272174,2,0.0,4000.0
6530,10,87,175407960,1,0.0,17000.0
6531,10,87,175418254,2,1.0,3000.0
6532,10,60,2083419342,2,0.0,4000.0
6533,10,75,2249729958,2,0.0,3000.0
6534,10,132,2629008038,2,0.0,3000.0
6535,10,75,2344981638,2,0.0,4000.0
6536,10,87,1333759985,2,1.0,4000.0
6537,10,135,2629571740,2,0.0,4000.0
6538,10,134,1381990376,0,0.0,2000.0
6539,10,87,1591681774,2,1.0,4000.0
6540,10,70,2079509036,2,0.0,4000.0
6541,10,132,2811634811,2,0.0,4000.0
6542,10,132,2809798566,2,0.0,4000.0
6543,10,60,1762795444,2,0.0,3000.0
6544,10,60,2714382875,2,0.0,3000.0
6545,10,87,1504877251,2,1.0,4000.0
6546,10,132,1954455426,2,0.0,16000.0
6547,10,75,2335778389,2,0.0,3000.0
6548,10,136,2799803428,2,0.0,4000.0
6549,10,70,1592950297,2,0.0,4000.0
6550,10,87,1162766837,2,1.0,3000.0
6551,10,70,2708733098,2,0.0,4000.0
6552,10,60,1382162479,0,0.0,0.0
6553,10,60,2628534135,2,0.0,3000.0
6554,10,68,1451907,0,0.0,15000.0
6555,10,135,2901412090,2,0.0,4000.0
6556,10,135,2338965327,2,0.0,3000.0
6557,10,60,2368563125,2,0.0,4000.0
6558,10,132,1505090574,2,0.0,3000.0
6559,10,135,1843690068,2,0.0,4000.0
6560,10,70,987204390,3,0.0,2000.0
6561,10,87,1244671699,2,1.0,4000.0
6562,10,60,2800827452,2,0.0,4000.0
6563,10,68,813923491,0,0.0,4000.0
6564,10,132,1164392287,2,0.0,4000.0
6565,10,75,2256106520,2,0.0,4000.0
6566,10,136,2710291798,2,0.0,3000.0
6567,10,136,2454587032,2,0.0,3000.0
6568,10,60,1853302963,2,0.0,3000.0
6569,10,87,1680013298,2,1.0,4000.0
6570,10,75,2249300463,3,0.0,43000.0
6571,10,60,1679562853,2,0.0,2000.0
6572,10,87,920108038,0,0.0,4000.0
6573,10,136,2411518280,2,0.0,2000.0
6574,10,135,2709763084,2,0.0,4000.0
6575,10,136,2802569975,2,0.0,4000.0
6576,10,60,2454657544,2,0.0,3000.0
6577,10,70,1415771105,2,0.0,4000.0
6578,10,134,2456456171,2,0.0,3000.0
6579,10,68,2081878687,2,0.0,3000.0
6580,10,70,1418638226,2,0.0,4000.0
6581,11,106,7487686558,1,0.0,15000.0
6582,11,44,12503852161,0,1.0,15000.0
6583,11,146,37687707530,2,1.0,25000.0
6584,11,118,4811665366,1,0.0,69000.0
6585,11,29,26977528602,3,0.0,15000.0
6586,11,76,6207450125,2,1.0,26000.0
6587,11,113,12079253516,3,1.0,16000.0
6588,11,44,14759402972,0,1.0,15000.0
6589,11,13,12692867487,1,1.0,18000.0
6590,11,40,7371908911,0,1.0,31000.0
6591,11,38,4911574228,0,0.0,16000.0
6592,11,120,4210311881,0,1.0,40000.0
6593,11,30,3002422272,3,0.0,15000.0
6594,11,7,21526377278,3,1.0,17000.0
6595,11,76,3003893839,0,0.0,17000.0
6596,11,80,6570195565,1,0.0,15000.0
6597,11,11,3003139656,0,1.0,15000.0
6598,11,69,4211418154,0,1.0,19000.0
6599,11,39,6366151200,1,0.0,38000.0
6600,11,22,1435643636,3,1.0,15000.0
6601,11,37,3055666396,3,0.0,18000.0
6602,11,148,1563925409,1,1.0,14000.0
6603,11,31,26712172310,0,0.0,19000.0
6604,11,44,12503591800,3,0.0,16000.0
6605,11,71,7844250640,0,1.0,15000.0
6606,11,134,3637258802,3,1.0,52000.0
6607,11,118,6920525490,3,1.0,50000.0
6608,11,118,6480997209,3,1.0,68000.0
6609,11,13,6202983896,1,1.0,42000.0
6610,11,34,5799801345,1,1.0,14000.0
6611,11,122,2733346274,1,1.0,16000.0
6612,11,23,7664238748,0,0.0,14000.0
6613,11,112,6629844244,0,1.0,41000.0
6614,11,121,6364010936,0,1.0,17000.0
6615,11,122,657471460,1,1.0,11000.0
6616,11,68,2344044238,3,1.0,27000.0
6617,11,44,6160852894,3,0.0,21000.0
6618,11,10,26607778432,0,1.0,55000.0
6619,11,30,12176221756,3,0.0,15000.0
6620,11,29,3192985679,1,1.0,17000.0
6621,11,106,2397459544,2,0.0,34000.0
6622,11,112,6728523539,0,1.0,40000.0
6623,11,23,6699514640,3,0.0,14000.0
6624,11,33,3460042978,3,1.0,8000.0
6625,11,10,3002269729,3,0.0,16000.0
6626,11,46,12445845232,0,1.0,16000.0
6627,11,113,3897102960,3,1.0,50000.0
6628,11,105,4836410486,1,0.0,16000.0
6629,11,46,29536466912,0,1.0,14000.0
6630,11,46,7517196655,0,1.0,30000.0
6631,11,122,4209964423,0,0.0,35000.0
6632,11,81,6397656690,0,1.0,16000.0
6633,11,66,6427438000,2,1.0,17000.0
6634,11,11,28325044179,0,1.0,14000.0
6635,11,119,9325965758,3,0.0,23000.0
6636,11,71,5513072094,2,0.0,9000.0
6637,11,113,17206543082,3,1.0,13000.0
6638,11,7,27716933148,3,1.0,15000.0
6639,11,46,26712087446,0,1.0,30000.0
6640,11,20,7483379282,3,1.0,15000.0
6641,11,32,12503503303,3,0.0,18000.0
6642,11,30,12614347586,0,1.0,28000.0
6643,11,113,15024196955,0,0.0,30000.0
6644,11,137,14278151942,2,1.0,31000.0
6645,11,81,7240033460,0,1.0,17000.0
6646,11,113,4210068388,3,1.0,20000.0
6647,11,47,26894386164,3,0.0,17000.0
6648,11,32,7055759653,3,0.0,16000.0
6649,11,15,6397237917,3,1.0,36000.0
6650,11,47,6101727224,0,1.0,19000.0
6651,11,15,3250174914,1,0.0,19000.0
6652,11,32,6163095625,3,0.0,17000.0
6653,11,13,26778880275,1,1.0,18000.0
6654,11,38,13031145307,1,0.0,15000.0
6655,11,46,4811244295,3,0.0,15000.0
6656,11,104,2786808717,0,0.0,14000.0
6657,11,81,6198665459,0,1.0,15000.0
6658,11,15,4062398185,3,1.0,3000.0
6659,11,15,27151707310,3,1.0,15000.0
6660,11,137,4399747507,2,1.0,17000.0
6661,11,104,6717134706,2,1.0,4000.0
6662,11,47,12445715187,1,0.0,15000.0
6663,11,28,6047787440,3,1.0,34000.0
6664,11,13,3896029439,1,1.0,14000.0
6665,11,81,6722036266,2,0.0,37000.0
6666,11,33,27651847400,3,1.0,16000.0
6667,11,122,7239969205,3,0.0,43000.0
6668,11,112,6815969375,0,1.0,17000.0
6669,11,106,3046467648,3,1.0,16000.0
6670,11,122,4037690691,0,0.0,14000.0
6671,11,23,12614493468,0,0.0,18000.0
6672,11,45,26778736978,3,1.0,14000.0
6673,11,2,37262562949,1,0.0,22000.0
6674,11,33,3250294048,3,1.0,15000.0
6675,11,28,12616913023,3,1.0,15000.0
6676,11,22,29131046632,3,1.0,16000.0
6677,11,113,6763307810,0,0.0,10000.0
6678,11,45,5756051476,3,1.0,16000.0
6679,11,45,12445781676,3,1.0,15000.0
6680,11,33,8448187047,3,1.0,14000.0
6681,11,21,5705562593,0,1.0,28000.0
6682,11,33,12857837853,3,1.0,18000.0
6683,11,44,28072090899,0,1.0,29000.0
6684,11,124,6277083069,3,0.0,10000.0
6685,11,29,3002352604,1,1.0,16000.0
6686,11,20,13031252467,3,1.0,15000.0
6687,11,32,27234897395,1,1.0,25000.0
6688,11,105,3056704053,1,0.0,27000.0
6689,11,46,6663860117,0,1.0,31000.0
6690,11,14,4322392922,1,0.0,16000.0
6691,11,68,6571137439,3,1.0,69000.0
6692,11,14,27925270726,1,0.0,16000.0
6693,11,22,6363432751,0,0.0,15000.0
6694,11,122,13330219883,1,1.0,90000.0
6695,11,20,7055920195,3,1.0,16000.0
6696,11,20,26778780148,3,1.0,15000.0
6697,11,38,28006072725,1,0.0,16000.0
6698,11,32,12503965090,1,1.0,17000.0
6699,11,28,7844520172,3,1.0,30000.0
6700,11,134,8873030567,0,0.0,10000.0
6701,11,14,5671371508,1,0.0,18000.0
6702,11,80,7487360748,1,0.0,34000.0
6703,11,148,3058668076,1,1.0,21000.0
6704,11,105,6717159499,2,1.0,15000.0
6705,11,30,3191856149,0,1.0,26000.0
6706,11,32,13755341968,1,1.0,19000.0
6707,11,112,12926373,0,1.0,117000.0
6708,11,20,6569866824,0,0.0,16000.0
6709,11,21,3092907215,0,1.0,15000.0
6710,11,111,3251254083,0,0.0,46000.0
6711,11,76,6816001021,2,1.0,5000.0
6712,11,40,29877161595,0,1.0,15000.0
6713,11,109,225196998,0,1.0,88000.0
6714,11,21,13390972084,1,0.0,17000.0
6715,11,42,5336194822,0,1.0,21000.0
6716,11,67,7239855134,1,1.0,16000.0
6717,11,36,8730250373,3,0.0,35000.0
6718,11,36,12693131135,0,1.0,19000.0
6719,11,67,86535212,1,1.0,41000.0
6720,11,22,12857905770,3,1.0,14000.0
6721,11,36,12504134231,0,1.0,19000.0
6722,11,109,3896898511,0,1.0,57000.0
6723,11,36,12776840370,0,1.0,18000.0
6724,11,79,3250801975,1,1.0,17000.0
6725,11,41,26894403239,0,1.0,12000.0
6726,11,7,3190004725,0,0.0,18000.0
6727,11,116,12981087021,1,0.0,25000.0
6728,11,41,13813945464,0,1.0,15000.0
6729,11,14,12253439633,1,0.0,15000.0
6730,11,42,27028575646,3,0.0,17000.0
6731,11,36,8181053081,1,0.0,11000.0
6732,11,29,12253504468,1,1.0,17000.0
6733,11,149,2767614739,3,0.0,34000.0
6734,11,14,4581761746,1,0.0,15000.0
6735,11,21,1918466436,1,0.0,17000.0
6736,11,109,6102476960,0,1.0,22000.0
6737,11,111,6718463438,1,1.0,29000.0
6738,11,149,6676002418,2,1.0,36000.0
6739,11,35,12445760569,0,1.0,15000.0
6740,11,31,3055364516,0,0.0,15000.0
6741,11,40,6361276410,0,1.0,17000.0
6742,11,31,12176105041,0,0.0,15000.0
6743,11,136,1643958142,3,1.0,193000.0
6744,11,134,1650215165,3,1.0,13000.0
6745,11,36,12253394836,1,0.0,12000.0
6746,11,42,7256574105,0,1.0,17000.0
6747,11,42,13031175816,0,1.0,18000.0
6748,11,42,27028886756,0,1.0,19000.0
6749,11,67,1645496684,1,1.0,16000.0
6750,11,134,658665194,1,0.0,108000.0
6751,11,36,3055900296,1,0.0,17000.0
6752,11,23,26979677443,1,1.0,19000.0
6753,11,31,14243264112,0,0.0,18000.0
6754,11,78,2075992225,2,0.0,76000.0
6755,11,149,1613530112,3,0.0,39000.0
6756,11,40,6274436992,3,0.0,18000.0
6757,11,70,6366057293,2,0.0,29000.0
6758,11,110,111619831,3,1.0,29000.0
6759,11,23,26977242252,0,0.0,15000.0
6760,11,11,4836528957,0,1.0,24000.0
6761,11,135,1793173903,1,0.0,35000.0
6762,11,12,6968396701,0,1.0,19000.0
6763,11,40,7055591761,0,1.0,15000.0
6764,11,21,2679317597,0,1.0,15000.0
6765,11,115,7236102405,0,1.0,33000.0
6766,11,30,3460611808,3,0.0,19000.0
6767,11,12,5610906412,0,1.0,15000.0
6768,11,23,11977700481,0,0.0,15000.0
6769,11,78,6396466002,0,1.0,20000.0
6770,11,134,3113980251,3,1.0,7000.0
6771,11,134,2418332758,0,0.0,28000.0
6772,11,136,1435833342,3,1.0,17000.0
6773,11,30,26712307778,0,1.0,15000.0
6774,11,41,3103176601,0,1.0,17000.0
6775,11,73,6362435152,0,1.0,30000.0
6776,11,36,3460255004,0,1.0,16000.0
6777,11,41,7239446154,0,1.0,19000.0
6778,11,79,6728778071,1,1.0,37000.0
6779,11,116,8447211946,3,0.0,15000.0
6780,11,110,6308942776,1,0.0,57000.0
6781,11,41,2645120426,0,1.0,14000.0
6782,11,36,27578130243,3,0.0,18000.0
6783,11,134,6966294305,3,1.0,15000.0
6784,11,149,4835121577,3,0.0,34000.0
6785,11,79,8815017126,1,1.0,16000.0
6786,11,116,8177937487,3,0.0,36000.0
6787,11,31,28146548111,3,1.0,15000.0
6788,11,37,12080717271,0,1.0,17000.0
6789,11,12,12776787207,0,1.0,16000.0
6790,11,121,7519226976,3,0.0,19000.0
6791,11,150,6625260027,1,1.0,28000.0
6792,11,78,2400237992,1,0.0,41000.0
6793,11,67,6364795800,1,1.0,17000.0
6794,11,136,1189114949,0,0.0,38000.0
6795,11,75,6965793583,3,0.0,53000.0
6796,11,39,1918634455,0,1.0,14000.0
6797,11,134,3005795152,3,1.0,19000.0
6798,11,43,6456450055,0,1.0,15000.0
6799,11,148,4210239318,1,1.0,20000.0
6800,11,39,27651915945,3,0.0,16000.0
6801,11,11,13120673229,0,1.0,16000.0
6802,11,77,224607214,1,0.0,108000.0
6803,11,117,5705454413,0,0.0,17000.0
6804,11,117,111341829,2,0.0,32000.0
6805,11,117,3058440570,1,1.0,19000.0
6806,11,69,1996382872,0,1.0,31000.0
6807,11,34,26712220888,1,1.0,17000.0
6808,11,12,27716892022,0,1.0,17000.0
6809,11,72,3021072176,2,1.0,21000.0
6810,11,22,8447139246,3,1.0,29000.0
6811,11,37,5670664465,3,0.0,17000.0
6812,11,136,2733144610,3,1.0,17000.0
6813,11,77,6309486864,3,1.0,82000.0
6814,11,44,12503814082,0,1.0,18000.0
6815,11,39,27717011377,0,1.0,17000.0
6816,11,13,3353127156,0,0.0,15000.0
6817,11,136,8299799813,3,1.0,33000.0
6818,11,11,12504151451,0,1.0,13000.0
6819,11,107,17810282007,0,1.0,18000.0
6820,11,65,7483809272,2,0.0,17000.0
6821,11,120,3608221824,0,1.0,41000.0
6822,11,43,12080626829,3,0.0,15000.0
6823,11,39,12693020880,0,1.0,16000.0
6824,11,13,12614444430,1,1.0,17000.0
6825,11,72,2343480886,3,0.0,27000.0
6826,11,111,7861111663,3,0.0,13000.0
6827,11,34,12176149989,1,1.0,17000.0
6828,11,68,6635121647,3,1.0,9000.0
6829,11,78,6277148937,0,1.0,16000.0
6830,11,29,28244874384,1,1.0,19000.0
6831,11,121,1436411949,0,1.0,39000.0
6832,11,31,3945107996,0,0.0,11000.0
6833,11,77,537765270,3,1.0,52000.0
6834,11,117,7662366261,1,1.0,42000.0
6835,11,22,6815588767,3,1.0,34000.0
6836,11,14,26894300283,1,0.0,15000.0
6837,11,136,3021033506,3,1.0,26000.0
6838,11,43,7859902530,3,0.0,16000.0
6839,11,43,26977130644,0,1.0,18000.0
6840,11,14,27029014289,0,1.0,14000.0
6841,11,134,6198288493,0,0.0,36000.0
6842,11,43,6100782604,3,0.0,18000.0
6843,11,114,7517666390,3,1.0,80000.0
6844,11,70,1792843318,1,1.0,37000.0
6845,11,37,26607673362,3,0.0,17000.0
6846,11,35,5439985983,1,0.0,16000.0
6847,11,111,6650603642,0,0.0,16000.0
6848,11,29,26979390331,1,1.0,15000.0
6849,11,43,13193658979,0,1.0,16000.0
6850,11,78,3021556521,0,1.0,28000.0
6851,11,108,14172368739,1,1.0,15000.0
6852,11,22,6634762874,3,1.0,34000.0
6853,11,112,2733949023,0,1.0,29000.0
6854,11,74,8693851405,2,1.0,15000.0
6855,11,121,1370591737,3,0.0,54000.0
6856,11,21,27925146706,1,0.0,15000.0
6857,11,114,4208634368,3,1.0,17000.0
6858,11,40,14160583436,0,1.0,15000.0
6859,11,11,1918329153,3,0.0,16000.0
6860,11,72,3113587602,2,1.0,5000.0
6861,11,43,12504216234,1,0.0,17000.0
6862,11,135,8178708147,2,0.0,14000.0
6863,11,34,2243838301,1,1.0,19000.0
6864,11,21,27925312298,0,1.0,15000.0
6865,11,120,12980202805,0,1.0,15000.0
6866,11,66,2679611395,0,0.0,16000.0
6867,11,123,9041653246,1,1.0,46000.0
6868,11,68,14251656230,3,1.0,22000.0
6869,11,35,26979359743,1,0.0,17000.0
6870,11,66,1996275645,0,0.0,23000.0
6871,11,10,3024079801,3,0.0,14000.0
6872,11,23,6163070560,0,0.0,15000.0
6873,11,35,26712289283,1,0.0,16000.0
6874,11,104,6198488580,1,0.0,67000.0
6875,11,81,8814646880,0,1.0,48000.0
6876,11,129,6049692704,3,0.0,18000.0
6877,11,7,3460218395,0,0.0,18000.0
6878,11,64,6309560023,3,1.0,25000.0
6879,11,98,5671074833,0,1.0,37000.0
6880,11,16,6818311414,1,1.0,12000.0
6881,11,98,12784781909,0,1.0,36000.0
6882,11,84,2732132128,2,1.0,14000.0
6883,11,49,3004267088,0,0.0,30000.0
6884,11,62,8299747707,2,1.0,13000.0
6885,11,58,16491839006,2,0.0,20000.0
6886,11,141,3608826887,0,0.0,49000.0
6887,11,24,29472913494,3,1.0,16000.0
6888,11,126,8814532367,0,1.0,14000.0
6889,11,9,28146399170,3,1.0,16000.0
6890,11,141,3251177555,0,0.0,27000.0
6891,11,8,13390824805,0,1.0,16000.0
6892,11,64,536978297,2,0.0,119000.0
6893,11,100,2499873927,3,0.0,22000.0
6894,11,58,41491718705,1,0.0,11000.0
6895,11,9,3252316110,3,1.0,28000.0
6896,11,8,2734461106,1,0.0,21000.0
6897,11,19,5853962462,3,0.0,21000.0
6898,11,84,6276686960,3,0.0,16000.0
6899,11,131,3005430219,0,0.0,29000.0
6900,11,88,12949009514,3,1.0,29000.0
6901,11,16,26894262612,1,1.0,18000.0
6902,11,94,1314962021,1,1.0,28000.0
6903,11,49,3252390487,0,0.0,23000.0
6904,11,25,7860874412,0,0.0,16000.0
6905,11,127,578874665,2,1.0,90000.0
6906,11,130,2244651637,2,0.0,81000.0
6907,11,132,5706373724,1,0.0,14000.0
6908,11,51,7517110538,2,1.0,17000.0
6909,11,53,6770386567,2,1.0,19000.0
6910,11,100,1613360171,2,1.0,29000.0
6911,11,51,1743741037,1,0.0,43000.0
6912,11,26,3023917398,1,1.0,16000.0
6913,11,86,13330566555,2,1.0,23000.0
6914,11,126,1919858807,2,0.0,41000.0
6915,11,98,6276778178,0,1.0,18000.0
6916,11,88,12777392147,1,0.0,18000.0
6917,11,133,4148776902,0,0.0,15000.0
6918,11,95,11979560110,3,1.0,8000.0
6919,11,59,6452097594,2,1.0,14000.0
6920,11,18,12614608039,3,1.0,14000.0
6921,11,92,1008031300,0,0.0,82000.0
6922,11,130,3005639961,1,1.0,41000.0
6923,11,65,12120014803,3,1.0,14000.0
6924,11,65,14277437800,2,0.0,5000.0
6925,11,25,6626504957,0,0.0,16000.0
6926,11,92,3046393129,1,1.0,14000.0
6927,11,102,8542441974,1,0.0,18000.0
6928,11,17,26778757792,1,1.0,16000.0
6929,11,49,6718378879,1,1.0,8000.0
6930,11,25,2680184777,1,1.0,8000.0
6931,11,84,13760632780,3,0.0,37000.0
6932,11,131,13759375437,3,1.0,35000.0
6933,11,9,2940756542,3,1.0,16000.0
6934,11,57,12785251925,0,1.0,25000.0
6935,11,64,537813441,3,1.0,97000.0
6936,11,57,2681030273,0,1.0,15000.0
6937,11,18,7519107800,3,1.0,11000.0
6938,11,64,8446559056,3,1.0,19000.0
6939,11,101,6399235744,2,0.0,6000.0
6940,11,101,4237057033,0,0.0,22000.0
6941,11,8,834089220,0,1.0,45000.0
6942,11,101,1564006385,1,1.0,18000.0
6943,11,19,7483719134,3,0.0,12000.0
6944,11,137,17627907079,2,1.0,9000.0
6945,11,142,3637767959,1,0.0,24000.0
6946,11,16,3249980367,3,0.0,17000.0
6947,11,24,5758262068,3,1.0,20000.0
6948,11,62,7454078914,1,0.0,14000.0
6949,11,24,6480240235,3,1.0,51000.0
6950,11,142,14172886245,3,0.0,20000.0
6951,11,131,6397979962,2,0.0,16000.0
6952,11,131,5706035637,2,0.0,32000.0
6953,11,129,3250994297,0,0.0,6000.0
6954,11,16,12614422368,1,1.0,21000.0
6955,11,54,8814937895,1,0.0,24000.0
6956,11,50,5670865574,1,1.0,12000.0
6957,11,26,26712116000,1,1.0,16000.0
6958,11,63,1743297104,1,0.0,37000.0
6959,11,139,7861159978,2,1.0,17000.0
6960,11,26,4639120721,1,1.0,14000.0
6961,11,9,6675921041,3,1.0,17000.0
6962,11,7,6396553903,0,0.0,30000.0
6963,11,27,11977735015,1,0.0,16000.0
6964,11,93,3634475736,1,1.0,18000.0
6965,11,84,4237310656,3,0.0,22000.0
6966,11,93,8873008100,1,1.0,28000.0
6967,11,7,12776600810,0,0.0,16000.0
6968,11,7,12776859414,3,1.0,13000.0
6969,11,83,7071122602,1,1.0,26000.0
6970,11,139,6202675106,2,1.0,37000.0
6971,11,138,3056164895,2,0.0,17000.0
6972,11,54,7484460644,3,1.0,36000.0
6973,11,27,12176308002,1,0.0,17000.0
6974,11,27,6101019905,3,1.0,17000.0
6975,11,99,3459419852,2,1.0,17000.0
6976,11,99,1612829631,3,0.0,53000.0
6977,11,99,1650284808,2,1.0,13000.0
6978,11,138,41536220999,2,0.0,15000.0
6979,11,93,3005731310,3,0.0,26000.0
6980,11,93,2244488791,3,0.0,14000.0
6981,11,129,3285486961,0,0.0,8000.0
6982,11,51,2074051455,2,1.0,21000.0
6983,11,140,7570494416,1,0.0,58000.0
6984,11,99,8873102022,1,0.0,8000.0
6985,11,85,5358156473,3,0.0,19000.0
6986,11,127,6309701101,3,0.0,17000.0
6987,11,93,8729939955,1,1.0,18000.0
6988,11,94,6362665172,3,0.0,26000.0
6989,11,25,13888702048,1,1.0,15000.0
6990,11,126,7239506117,3,0.0,19000.0
6991,11,83,6625100159,0,0.0,39000.0
6992,11,63,2770857595,0,1.0,40000.0
6993,11,131,111425911,2,0.0,45000.0
6994,11,16,8180327813,1,1.0,17000.0
6995,11,142,2767925814,3,0.0,34000.0
6996,11,87,3004056285,2,1.0,23000.0
6997,11,138,3458556489,2,0.0,3000.0
6998,11,8,29702161634,0,1.0,17000.0
6999,11,83,6816191744,3,0.0,16000.0
7000,11,17,13303172368,1,1.0,18000.0
7001,11,24,12947605335,3,1.0,18000.0
7002,11,17,12445892011,0,0.0,16000.0
7003,11,59,6915695637,2,1.0,14000.0
7004,11,63,2074089350,0,1.0,9000.0
